feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00,label
0.4031388006724084,0.32751107101748245,0.2625595139376539,0.20544787652025498,0.15507453036839874,0.11425275489167025,0.08032021519162134,0.055262196963492764,0.040338138932698095,0.03266467826759913,0.031785710526991744,0.03606031449963165,0.0399637800110047,0.04139533262142313,0.041590295593216885,0.04161062019806071,0.042376031109008866,0.04377935485365166,0.0464047955454507,0.05052447986979372,0.056994674439772436,0.0656025557055023,0.07471806922064869,0.08688012382816825,0.09787985864746981,0.10805879295394169,0.1175386703823057,0.12380052387145186,0.129979413374801,0.13061335539405353,0.13025856405265845,0.12608740877966557,0.12122930546246274,0.11571014151184426,0.10827812838981613,0.10136835635432367,0.09620815898968771,0.09067446013376679,0.08550200513855707,0.08181355362212607,0.07877665956606096,0.07542121830751022,0.07265707839629577,0.06977820624537073,0.06680002497930038,0.06404047705139945,0.06127640776794461,0.05863163343407564,0.056028419679401524,0.0538835569903112,0.05243996335681469,0.051311696698118206,0.05175263364061094,0.05480370721576261,0.06104841855590292,0.0718788727449421,0.08805879290931451,0.10948144088557293,0.13728485647791405,0.1718084971841332,0.21195756340120236,0.2582261737336438,0.30395560262725096,0.34765071609868187,0.39317807305118974,0.43531805637556376,0.4712844224592632,0.5010368489112682,0.5285112479234167,0.548205226518212,0.5630038613059423,0.5757473977234084,0.5864765727880589,0.5925462446578464,0.598249735046877,0.6025688100259083,0.6048809572309377,0.6111262644654955,0.6117397081895433,0.6133706994854182,0.6188455257855566,0.6181937857197087,0.6185161907268006,0.6193672920641159,0.6188912903280928,0.6214257595814321,0.6190719334163726,0.621231825149508,0.6204406447181638,0.6266195928494729,0.626590627183448,0.6242015620048993,0.6293709485694122,0.6237770492415239,0.6250775820968508,0.6310381390090553,0.6284336492676826,0.6272745589534656,0.6296543395892964,0.6302028751218943,0.6312434196971902,0.6316263140639243,0.6308742216260683,0.6274931312466322,0.6274806820882147,0.6247815541146474,0.6241959639990355,0.6212420732466849,0.6165466293095496,0.6178106194053005,0.6106651951772749,0.610759845167869,0.6088628530951,0.6085803901594298,0.6051973975074827,0.6066811430659026,0.603599914111888,0.6057526889600566,0.608730545524654,0.606545757719894,SD
0.4273835955206247,0.34879901313150286,0.2793829277947739,0.21778441244972668,0.1655978893238031,0.11956213638960554,0.08135908205500453,0.05391383374583199,0.035981606667829735,0.02754212833578524,0.025997012169992187,0.029938882758205568,0.03434237192740251,0.03632357291747421,0.03673683509630678,0.03692006830977586,0.03741995989672522,0.039333414627060484,0.0427379828928459,0.04859421883411449,0.056623867613484764,0.06729285513283366,0.08102294447582577,0.09530181675734427,0.11118283322762344,0.1259894215692498,0.13796573689599828,0.14728595100333142,0.15286589822630853,0.15512973507009822,0.15368040697132618,0.15010390770880674,0.14214955461050716,0.13495483026374575,0.12706645648099368,0.11833740524187887,0.11022378336490388,0.10384668283152566,0.09787505681998418,0.09305708449880204,0.08868754251228002,0.08446680535643443,0.08022108220119835,0.07631492170682883,0.07260190874614157,0.06866448727216082,0.06488237344697836,0.06130760902131648,0.05789715776853094,0.05464948796221051,0.05218604453314181,0.05098455427700506,0.051927510623523736,0.0554962282899628,0.06412154244635233,0.07784690182948406,0.09866729404076666,0.12666340245050375,0.16166682856561976,0.20361180764958425,0.2496240167974854,0.3005558701649572,0.35129773645118934,0.3995537125615286,0.4476910123296418,0.48897017396876574,0.5254359243186004,0.5556019210967688,0.5792163756659576,0.5969631756668067,0.6121067033584036,0.6229642535824413,0.6318580737178326,0.635791189541048,0.6411150742310328,0.6462763817969743,0.6470568757941564,0.6499366338157414,0.6546693922954891,0.6536218831197579,0.6569431184291996,0.6579570235629918,0.6586974163380134,0.6597214946710502,0.6599469629138793,0.6617614165724719,0.6637341223236071,0.6652679984675279,0.6649682567869448,0.6637495112832069,0.6616121543701052,0.6632172973004857,0.6635267762059138,0.6658351100854139,0.6651185216718878,0.6657730921126138,0.6645216591625548,0.6661897106257514,0.6665647885733356,0.6673936547019469,0.6667544041083512,0.6675592852795219,0.6644888283698743,0.6654587191437041,0.6640708726179545,0.6632171757815112,0.6606950183268513,0.6572758803961137,0.6562765711244082,0.6520379256258431,0.6510451188593178,0.6475010329266171,0.6452627911715398,0.6447012947597055,0.6425309342994826,0.6416576350273576,0.6415300569128952,0.64232547484266,0.6401785332666909,0.6448650684624537,MD
0.40092501820413184,0.32076437167895966,0.2508192896900096,0.1904220711482917,0.13979673410092813,0.0980660953498276,0.06656136694214945,0.044830664646012326,0.0329593750766454,0.028357553461024476,0.0296037305946117,0.03448368352247676,0.038201007321635234,0.039142907313223244,0.038802249628084096,0.0388462082981676,0.039548808920710006,0.04119077672674574,0.04425015884040586,0.04934654276379276,0.0568747331429475,0.067025524644741,0.07912141115537553,0.09266169440012434,0.1064310358961887,0.11979548575789359,0.1311713057473297,0.13908448747554758,0.14449598663336613,0.14685200960676906,0.1445405986661843,0.14001857794718595,0.1344165052043354,0.12681834571101128,0.11888482154108683,0.11060025985573357,0.10335597737456814,0.09702871491515819,0.09123973720494231,0.08664478530749804,0.082353371551043,0.07875326115364119,0.0753667060788298,0.07170846478613377,0.0680834180571982,0.06483224590180471,0.06144218493911772,0.05859985306783823,0.055675262066374395,0.05336809953743621,0.05151631181766944,0.05078528477894194,0.05193123704127014,0.05539694455148334,0.06315133558771077,0.07587729713984895,0.09505057040397424,0.12122187326414025,0.15449784492627644,0.19461660006638976,0.24119059943439194,0.29105665635702616,0.3421328800913728,0.3943293983606013,0.4404090212294572,0.486767415411129,0.5260270842243726,0.5583080296866346,0.5857573909406687,0.6063306743109597,0.6224332130479058,0.6358632527509295,0.6447499080500451,0.6536152745605371,0.6579378099416447,0.6642403601961835,0.6671807525823947,0.671341637312114,0.6753602757720244,0.6769938987019585,0.6796342752053173,0.680456376462176,0.682007593114852,0.6843914556319151,0.6840951726863848,0.6867712517354984,0.6883136059368243,0.6865260698157966,0.6853393352776399,0.6902486498427483,0.6916718559567044,0.6908619830164698,0.6918097298774042,0.6915427913548237,0.6935623542388007,0.6935093623614494,0.6952116771846172,0.6962230687814542,0.6983440340242428,0.6988105196694843,0.698519124254849,0.6993271323474985,0.6967373912027119,0.6975315793512217,0.6967128872377073,0.6934448761971856,0.6911295012642642,0.6897413691818749,0.687189254359752,0.6844167248524803,0.6817899939256266,0.6776271766099882,0.6757745669772571,0.6733707165264513,0.6732868234685089,0.6737581241086934,0.673633504027186,0.6736546313203418,0.6760729071803104,0.6772375956100265,DR
0.419295260144233,0.3381802787846794,0.26741416295797193,0.20558780602917281,0.15122302418339123,0.10851994421527908,0.07266095896286853,0.04775595470134003,0.032619412956342415,0.02583748450050169,0.025647673789269024,0.03019680890727484,0.034313556949030356,0.03605834438237832,0.036231320139106314,0.03652624908298779,0.037583752847775154,0.03922862959673812,0.0426735851677372,0.04834847648343292,0.0567229319203634,0.06804051149696931,0.08107308341779429,0.09652454966446444,0.11193343501719637,0.12599149418160377,0.13702932194903955,0.1474407890595411,0.15286566949119215,0.15417148594651875,0.15392799957554446,0.14862560039101558,0.14152524739524638,0.13282695033827643,0.12380000203378434,0.11472900848113943,0.10822527341362603,0.10121599099601873,0.0953352060967574,0.08976945316222855,0.08534182978474003,0.08104255601765575,0.07707013859929449,0.07318735713680365,0.06931008727524464,0.0659171766046291,0.06235660943510737,0.05900886852168244,0.0558204432589805,0.053466749391840596,0.05117211739544715,0.050453856517694906,0.05158735239682348,0.05627145518777355,0.0647837069897505,0.07910664047423085,0.09994561032533822,0.1281511240894211,0.16419919105376363,0.20654847214204816,0.2562834202951005,0.30915400353326883,0.3637588606538529,0.4147360171336343,0.4699302389943015,0.5155788448028544,0.5572687760398979,0.5926717440340306,0.6190145401952797,0.6454945107717565,0.6618921173664922,0.6713974097067685,0.6845513808536351,0.6901265187361193,0.6977652433939605,0.7043738011732279,0.707220465990519,0.7108175789037604,0.7150977043371483,0.7176583850697635,0.7203602141864937,0.7241994489521328,0.7245157034159864,0.7278779083933503,0.7274994292987104,0.730657267042162,0.7267248964568529,0.7319123986505752,0.7314919031185085,0.7289080565268181,0.7311057517773358,0.7312905411908625,0.7350673866416791,0.7327731823177219,0.7346614154548444,0.739206566385993,0.7377655996237246,0.7372453602512513,0.7360330365960871,0.7382871902675817,0.7380550048055585,0.7364562918343736,0.7395312061694564,0.7364618945317009,0.7355111469816025,0.7321084281765667,0.7319869069234677,0.7270315966328346,0.7228947340550009,0.721131649941593,0.7139444294939958,0.7160996202426454,0.7113354527432085,0.7100227519673104,0.7057822662340598,0.7075462686747811,0.7058965970139531,0.7055188569106237,0.7057733945360487,0.7081694914276084,WW
0.41092171926751425,0.33341152645106265,0.26583156553668646,0.20576495144789037,0.1537074160128533,0.11175499422368589,0.07560651018282565,0.04977203931567561,0.03355018922046787,0.025685439842463232,0.024820871135327844,0.028878843238795644,0.03280309513342504,0.03449779732948171,0.03460757274364552,0.034596427219228024,0.03542722964712251,0.03689688242538558,0.040140326451155395,0.04525380601440213,0.053383306569616304,0.06389871122334444,0.07624747532787893,0.09105103216625629,0.10557222286511277,0.11958249845109849,0.13093739602357884,0.14025934128969444,0.14640827070566706,0.14738616226497986,0.14654004293246561,0.1425183077771965,0.13601189095968594,0.12801500472845181,0.11931159964682274,0.11061352360047232,0.10374567529953024,0.09722703466659124,0.09169580901126968,0.08622782144813275,0.08204018252349429,0.0779320928492406,0.07385653584189586,0.070093241715421,0.06632206304992826,0.06303211652307857,0.05947898976835046,0.05580252777216018,0.05218334066352826,0.049292474334301464,0.04668968010482781,0.04533817622432226,0.045732776306777086,0.04902627135044622,0.05624797038206307,0.06886823257193322,0.08751039952581997,0.11291639459316168,0.14618950355033083,0.1855150815092193,0.23037693765972114,0.2790970122449575,0.3288515581163059,0.3785365896598002,0.4269546232934693,0.46897970801527467,0.5075025586392236,0.5412859338626171,0.566017937031119,0.5872976365627118,0.6021956433654352,0.6139787105293479,0.6211002803769555,0.6297655118516903,0.6359089517233611,0.6398828700223437,0.6428902369774777,0.6458389911991848,0.6483177118419526,0.6506275962854988,0.6523772953328096,0.6541180599294315,0.6555132060917223,0.6559662209911962,0.656317678353669,0.6588989344733758,0.6569959706857132,0.6587808141291028,0.6588590805598891,0.6607780668568745,0.6605462489402032,0.6611341814054494,0.6630799649301301,0.6628147860094273,0.664092044246258,0.66535450941424,0.6674268451051566,0.6669018590287661,0.6668548529504872,0.6683669319465244,0.6676927806062966,0.6668488023728388,0.6667082291959459,0.664485817120652,0.6638740605291277,0.6600748906508069,0.66033032114246,0.6571258331776609,0.6526419295914464,0.6481508002251367,0.6449212193267493,0.6432514415888654,0.6403563198803243,0.6395226761096102,0.6358280827182621,0.6359760979610635,0.6356738557269686,0.6360681528757491,0.6380513347982347,0.6385133246542267,DR
0.39344119139568295,0.3208967205128458,0.25714457838778143,0.20144358687708136,0.15204319987330536,0.11191641178420654,0.0774505482328269,0.05239276989560612,0.03690835901351616,0.028924000204959915,0.027657576095180228,0.03144378696034649,0.03510823032272937,0.03675955098156425,0.03698127894900206,0.03720417554711247,0.03801572986784317,0.03944145794102111,0.04214854794256351,0.04623558024745452,0.05272852731739723,0.06126475991066437,0.07094588103106084,0.08263881279368676,0.09426018141517425,0.10495967903088876,0.11322757299197475,0.12076392744956418,0.1262803288817258,0.1266785138164628,0.1253084210448368,0.12236250214746003,0.11819063823124243,0.11128423854708622,0.10428233836518519,0.09720750653829083,0.09124864423959152,0.08653338090420837,0.0812878583637159,0.0773375612455374,0.0741703787899769,0.07103485400061232,0.06777627651088623,0.06524217499908941,0.062287453382500954,0.05968722428268173,0.056965175346785836,0.05406404442458796,0.05135895521868764,0.049183029310419124,0.047141868493225644,0.0463721897897511,0.04707128527108518,0.049900631133018264,0.05643508424230884,0.06644238846401156,0.08215888103156778,0.10369356072090233,0.13127920387178488,0.16489006574064335,0.20414806840480593,0.24783943901048316,0.29299652777326435,0.3375367675283405,0.3837394505046671,0.4217335337656062,0.46068708632269095,0.49088083183745046,0.515893072668547,0.5365390658177529,0.5520414132405588,0.5636552735048325,0.5713171761732946,0.5808329616197629,0.5849155965781047,0.5896069617813157,0.5935311246492959,0.5968732973096526,0.5987417401646391,0.6014881932458649,0.6032912773459922,0.6037160102844066,0.6068895712868694,0.6085205534343122,0.6067538853930784,0.6109165301937458,0.6097927447378615,0.6111802666162285,0.6117949776856239,0.6122339765557135,0.6128569067192198,0.6123987925521227,0.6135317896994184,0.6143381456371986,0.6157139967334874,0.6171000141343483,0.6174902392551017,0.619606074441661,0.6182641846285529,0.6204769620148913,0.6190223627847607,0.6184151949347027,0.618589437115148,0.6170705177407022,0.6171486206313999,0.6119747528865099,0.6154299235802655,0.611037713864301,0.6077245344141728,0.6058584050019361,0.5990799962044523,0.6005391335520399,0.595153643061007,0.5952620123070752,0.5900385804136679,0.5920872084709208,0.5900912251578049,0.5913317043685482,0.592612180788794,0.5933648858058691,SD
0.3564448667172963,0.2911552262144085,0.2349388427667961,0.18294338631963328,0.13995931451783683,0.10537427727145975,0.07369223172297594,0.051121486644532185,0.036527415343025955,0.02961891609216196,0.0288533356592299,0.032193415548347794,0.03614046005424818,0.03801508000540663,0.03851702012260194,0.03811778566553857,0.03855767276401886,0.03932908961100731,0.041504466348066385,0.044617573041211264,0.05057425421052818,0.05745708988080406,0.0662319829879603,0.07733191103390899,0.08739764610232434,0.09839903188566701,0.10655475139195819,0.11529325098606166,0.11789987040232716,0.11922930156688649,0.11756591866388154,0.11521042049790726,0.10981853720385161,0.1026765652100074,0.09685011021569724,0.08994377555254075,0.08506449908550508,0.07988589181094419,0.07554669470383268,0.07158297743071025,0.06857121222660528,0.06488484670933217,0.06182190762355445,0.05889413472454788,0.05711505073257787,0.054581374626486635,0.0520415863076799,0.04985097481301401,0.04717252745974606,0.04566504329230217,0.04438271457385515,0.04431772496755508,0.045480454418575705,0.04946082893155674,0.055869900205447236,0.06649230816295841,0.08179748828437397,0.10235728763189121,0.13161181664555285,0.16595795319452167,0.2043846775770384,0.2496857902412607,0.29550198163188457,0.3458855775988599,0.3941946919328265,0.4354299373434216,0.4751750613107241,0.513207303897645,0.5402853089332335,0.5661761492494013,0.5822278079364616,0.5948304067471583,0.6082188930861044,0.6148662466294503,0.6209192758864631,0.624967375866827,0.6306103196889103,0.6342182332367644,0.6382650018005165,0.6381614316521339,0.642524143439527,0.6440236546137967,0.6489399079894921,0.6465927906405958,0.6503665001199536,0.6513481388435309,0.6490322854152228,0.6538523244651667,0.6566087933823205,0.6521474822540111,0.6499282701251724,0.6524809968180035,0.6542100793002547,0.6540793050161372,0.6578945319945783,0.6575368709548277,0.6588394185878008,0.6584964333551445,0.6558868076954373,0.6586697859211356,0.6602431111479067,0.6599961974971195,0.6631002326748573,0.6616702420968611,0.6597329350501908,0.6594300372166266,0.6579429945995114,0.6556785724674475,0.6512845333319532,0.6476235533261827,0.6455770571130156,0.6438348961390118,0.6432709759863092,0.6408675028114823,0.6396282823462011,0.638987008394025,0.6404930127885918,0.6407211261741831,0.6393243468920581,0.6413859420837282,MD
0.45552287,0.37576926,0.30406293,0.24040389,0.18479212,0.13722761,0.094461925,0.062230006,0.040681217,0.029133098,0.026258368,0.030257186,0.035061784,0.03766587,0.038112976,0.03801732,0.038310833,0.039577544,0.042550046,0.047980327,0.056412004,0.06799912,0.08240154,0.09876416,0.11581179,0.13205382,0.14606656,0.156752,0.16347353,0.1660468,0.16467659,0.15990452,0.15254357,0.14355642,0.13390549,0.124407485,0.11562905,0.10787002,0.10119214,0.09545287,0.0903756,0.0856688,0.08112265,0.07663318,0.07216241,0.067687415,0.06319972,0.058755558,0.054489117,0.05059404,0.04736825,0.045328163,0.045297917,0.04840633,0.056002203,0.06952736,0.09035248,0.11953312,0.15750998,0.20390089,0.25751546,0.31650957,0.37856725,0.4411196,0.5016106,0.5577686,0.60784936,0.65076727,0.6861293,0.714184,0.73571414,0.75183886,0.7637752,0.7726472,0.77938086,0.7846451,0.78888357,0.7923661,0.79526454,0.7976953,0.7997422,0.80146056,0.8028875,0.80404794,0.8049734,0.8056848,0.8062053,0.8065456,0.8067204,0.8067507,0.80666053,0.8064807,0.8062465,0.80598915,0.80573744,0.80550474,0.8052892,0.80505955,0.8047629,0.804324,0.80364335,0.8025987,0.8010549,0.7988729,0.7959345,0.7921759,0.7876044,0.7823153,0.776499,0.7704112,0.76436985,0.7586332,0.7534057,0.74881446,0.74491006,0.74169624,0.73911273,0.7371596,0.73583674,0.73514426,WW
0.43134737,0.3567592,0.28953362,0.22967058,0.17717013,0.13203226,0.09085087,0.059539683,0.03838811,0.026867952,0.023798468,0.027506689,0.032226447,0.034981925,0.035440914,0.035290692,0.035465717,0.03651528,0.039122224,0.043977708,0.051568944,0.06202065,0.07500746,0.08974029,0.105061404,0.11962653,0.13216253,0.14169347,0.14765894,0.14990668,0.14863074,0.14432138,0.13770758,0.12965031,0.12101025,0.11251581,0.1046713,0.09774039,0.09177404,0.08664594,0.08211511,0.077925086,0.073891334,0.069920935,0.0659751,0.06202388,0.05804669,0.054080587,0.050237365,0.046694305,0.043732896,0.041833494,0.041751746,0.04451317,0.051333055,0.06349926,0.08221824,0.10838918,0.14233598,0.18362354,0.23107442,0.282927,0.33703002,0.39105996,0.4427723,0.49025816,0.5321251,0.567598,0.5964998,0.61918205,0.6364047,0.6491646,0.65850806,0.66537803,0.67053044,0.6745082,0.67766595,0.68022406,0.68232256,0.6840606,0.6855108,0.6867176,0.6877215,0.68855447,0.689242,0.6898027,0.6902537,0.6906032,0.690861,0.6910387,0.69114965,0.6912099,0.6912427,0.691262,0.6912814,0.69130236,0.6913166,0.6913025,0.6912187,0.69101965,0.6906413,0.6900166,0.68905985,0.68767345,0.68577737,0.6833124,0.68026406,0.67669207,0.6727261,0.6685683,0.66447574,0.66064394,0.6572239,0.6542978,0.65189713,0.64996916,0.64850414,0.64750206,0.64696306,0.64688694,DR
0.33917218,0.27467394,0.21771136,0.16828443,0.12639315,0.09203754,0.064757146,0.04604901,0.035099935,0.030630732,0.031099193,0.034880266,0.0380178,0.039036024,0.038945016,0.039086774,0.039897926,0.04180344,0.045315668,0.050928246,0.058961637,0.06943619,0.08199537,0.09589304,0.110084705,0.12338841,0.1346985,0.14317043,0.14832091,0.15002789,0.14848484,0.14416638,0.13777019,0.13011284,0.12200376,0.11411147,0.10687809,0.100514024,0.0950313,0.09028554,0.08605192,0.08212517,0.07838714,0.07480302,0.07137159,0.06807677,0.06489539,0.061842535,0.058983624,0.05644571,0.054490216,0.053613905,0.054597177,0.05846582,0.06639234,0.079570815,0.099051796,0.12550546,0.1589733,0.1987556,0.24351735,0.29146826,0.34056067,0.3886975,0.43396375,0.47484523,0.51036817,0.54012233,0.56419164,0.58306885,0.5975449,0.60854614,0.6169661,0.6235536,0.62885493,0.6332413,0.63694197,0.64009106,0.642768,0.64502674,0.64691323,0.6484743,0.6497572,0.6508095,0.65167856,0.6524131,0.6530542,0.65362847,0.6541497,0.6546159,0.65502644,0.65538406,0.65569925,0.6559855,0.65627,0.65657276,0.65691274,0.65728927,0.6576771,0.6580415,0.65833837,0.65851694,0.658518,0.6582814,0.65776163,0.6569288,0.65577596,0.65432644,0.652647,0.6508594,0.64913636,0.64762104,0.6464339,0.6456564,0.64534056,0.64550346,0.64609605,0.6471184,0.6485705,0.65045226,WW
0.42276424,0.34100232,0.268659,0.20573431,0.15222824,0.10814079,0.07270404,0.048051886,0.033311337,0.026991256,0.027213806,0.031928744,0.036089152,0.037815172,0.038049012,0.03832223,0.03915765,0.041096974,0.044801284,0.05090088,0.05979543,0.07150752,0.08560665,0.10121357,0.11711125,0.13194343,0.14447048,0.15378135,0.15938193,0.16117775,0.15940276,0.15458255,0.14747606,0.13896653,0.12993376,0.12111283,0.113002144,0.105854034,0.0997001,0.09438885,0.08966182,0.085272655,0.08107135,0.077007994,0.07308165,0.06928404,0.06560516,0.06208376,0.05882036,0.055979274,0.053856157,0.05299531,0.054253533,0.058757436,0.0677864,0.08261898,0.10434457,0.13360997,0.17035313,0.21369433,0.26206076,0.313422,0.3655317,0.4161648,0.4633567,0.50561696,0.5420424,0.57231116,0.5966087,0.61551327,0.6298854,0.6407041,0.6489013,0.65525454,0.6603385,0.6645435,0.6681075,0.67116886,0.6738245,0.6761368,0.6781585,0.6799284,0.6814797,0.68284535,0.6840578,0.6851528,0.6861625,0.68711245,0.6880231,0.6888962,0.6897289,0.69051266,0.6912495,0.69194925,0.69263,0.6933095,0.69400483,0.6947136,0.69541544,0.69606006,0.6965836,0.6969069,0.6969519,0.6966395,0.6959106,0.6947406,0.6931475,0.69120365,0.6890381,0.6868132,0.6847303,0.68295103,0.68159753,0.68073946,0.6804079,0.6805869,0.68125075,0.68239963,0.6840334,0.6861521,WW
0.3726581280992276,0.29763527156996883,0.2356571296837712,0.1789674929764026,0.1323158177099924,0.09376535315703463,0.06397487932471006,0.0462581507902328,0.03583267914394054,0.03351086734176556,0.03507462320878368,0.0403645587761431,0.044057579840367705,0.04457926293912692,0.04432515266163517,0.04494141088262748,0.04566403109229494,0.04703810519995533,0.049713389486109025,0.0540020831755256,0.059378637533671605,0.06703194054823115,0.07556169775614066,0.0852344541773204,0.09601193749367062,0.1044102410103673,0.11294592043276082,0.11980054301051743,0.1232578632912526,0.12539576896923602,0.12410312767921627,0.12334792958253457,0.11711762612689108,0.11336676566151663,0.10802266571161048,0.1018328386848853,0.0954729850035661,0.09235009439383399,0.08780333627305352,0.08479134383282808,0.0820309432984495,0.07940900985465289,0.07681434159773051,0.07463820037240972,0.0715628162955212,0.06968140347540212,0.0667087781277639,0.06494266581185022,0.06287428192017123,0.06064877062777714,0.05901501835834108,0.05856056561563316,0.059441041080932545,0.06237368001705422,0.06974259955887706,0.07963058796034066,0.09573949953823065,0.11518953694819578,0.14236390117325673,0.17499525050534584,0.2089934620569929,0.24906541680377806,0.28947395689827105,0.32795402800607126,0.3713204838486589,0.4042439432581457,0.4394304079338914,0.4690925666867364,0.49360888345843723,0.5121879555315859,0.5280690832818973,0.5390807961913263,0.5491321764337609,0.5505324166819224,0.5617218138941892,0.5679168131976661,0.5710726962765583,0.5740359627975488,0.5804919876717748,0.5823875035678191,0.5873324464988654,0.5948458712477033,0.5885815555551231,0.592838164892221,0.5927662141712948,0.5954919273228351,0.6000274470935842,0.6016468677033323,0.5997320243365433,0.6019150743420218,0.6020851556569458,0.6064295614922987,0.6082777569528734,0.6071435127669464,0.6109493003815878,0.6106442772721411,0.6119808669696123,0.619877042531227,0.619997391256801,0.6207192683705487,0.614325140923206,0.6239160484548049,0.6229743010899249,0.6203607466504558,0.6195280946565846,0.6203334948797977,0.6172236892795575,0.6186122560631869,0.6177647261440559,0.6139982137964316,0.6150382285728729,0.6126554583600311,0.6133080977454677,0.6138752776572254,0.615352367481284,0.6129925196696359,0.6176407100762049,0.6193436680765274,0.6190940690380118,0.6277403289271836,SD
0.5002208,0.41228777,0.33323073,0.2630497,0.20174468,0.14931566,0.10203885,0.06645469,0.042712033,0.030048631,0.02699531,0.031568624,0.03681487,0.039425623,0.039507966,0.039197017,0.0394592,0.04084205,0.044064417,0.049840197,0.05866268,0.07063618,0.085384585,0.10203174,0.1193046,0.13573876,0.14994453,0.1608494,0.16781957,0.17066596,0.16958432,0.16510499,0.15802744,0.14930113,0.13987988,0.1305768,0.12195768,0.11431918,0.10772317,0.10203896,0.09701004,0.092360295,0.08788541,0.083474666,0.07907068,0.07462209,0.07008424,0.06547672,0.060912315,0.056595877,0.052874096,0.050345123,0.04993257,0.05285794,0.0605172,0.074317895,0.095475,0.12475112,0.16216506,0.20684913,0.25715384,0.3108984,0.3656514,0.41899413,0.46878603,0.513384,0.5517728,0.58356565,0.6089064,0.62836826,0.64282167,0.65327376,0.6607207,0.66601336,0.66982055,0.672609,0.67468315,0.6762313,0.6773684,0.6781811,0.67872375,0.6790415,0.67918426,0.67919403,0.67912906,0.6790321,0.67894036,0.678877,0.67884386,0.67883384,0.6788247,0.6788108,0.6787882,0.67875886,0.67873377,0.6787232,0.678733,0.6787614,0.67877716,0.6787206,0.67850566,0.6780273,0.6771647,0.67579705,0.673833,0.67123675,0.66805047,0.6643984,0.6604731,0.65650535,0.65274835,0.64936835,0.6464733,0.64409983,0.64223695,0.64078265,0.6397749,0.6392138,0.63909924,0.6394313,MD
